,gene,log2fold_diff_mean,exp,pvalue
1198,CONTROL_130,0.07618650513607232,No_efield,0.7440371860050858
1199,CONTROL_131,-0.10327909464466949,No_efield,0.643853928861078
1200,CONTROL_132,0.7514037608706937,No_efield,0.00034930532544162043
1201,CONTROL_133,0.14035281080654768,No_efield,0.5428219403288377
1202,CONTROL_134,-0.034833979833897875,No_efield,0.8717247591202925
1203,CONTROL_135,-0.19887050576072998,No_efield,0.3816039851563544
1204,CONTROL_136,0.40657498239795703,No_efield,0.06279147680359996
1205,CONTROL_137,0.07163818145422486,No_efield,0.7586728594522058
1206,CONTROL_138,-0.3950641949107892,No_efield,0.07960573168298161
1207,CONTROL_139,0.0003744121475735089,No_efield,0.995842387871709
1208,CONTROL_140,-0.0134505612897123,No_efield,0.9437021604570993
1209,CONTROL_141,-0.11217592164963179,No_efield,0.6156136551287286
1210,CONTROL_142,0.299659448732648,No_efield,0.1782160164180826
1211,CONTROL_143,-0.3586397540774928,No_efield,0.1115045576289711
1212,CONTROL_144,-0.4532926235747461,No_efield,0.042749259923072276
1213,CONTROL_145,0.23348281897402237,No_efield,0.29872635369544165
1214,CONTROL_146,0.23108729884122195,No_efield,0.30393224794819734
1215,CONTROL_147,-0.6415656650956266,No_efield,0.003536991031201314
1216,CONTROL_148,-0.07309975226450104,No_efield,0.7420270327171671
1217,CONTROL_149,-0.38110516035674796,No_efield,0.08954079531037462
1218,CONTROL_150,-0.2941759178274963,No_efield,0.19152476900629226
1219,CONTROL_151,-0.15252651404071446,No_efield,0.4959483877582031
1220,CONTROL_152,0.25127911767193883,No_efield,0.2611602868404528
1221,CONTROL_153,0.32596080658193866,No_efield,0.14092748985311968
1222,CONTROL_154,0.12372233187420528,No_efield,0.5916536531515286
1223,CONTROL_155,-0.3196666992885093,No_efield,0.15603036832672132
1224,CONTROL_156,0.38004184256973944,No_efield,0.08213288614440517
1225,CONTROL_157,0.007842438533537,No_efield,0.9813868593094079
1226,CONTROL_158,-0.15082426520763384,No_efield,0.5020886920639221
1227,CONTROL_159,-0.39270754300833194,No_efield,0.08149652067730083
1228,CONTROL_160,0.06142020659782501,No_efield,0.7972597473211687
1229,CONTROL_161,0.045234624685402035,No_efield,0.8501249480527326
1230,CONTROL_162,0.021279899677535196,No_efield,0.9337971209771762
1231,CONTROL_163,0.2963062494021767,No_efield,0.18117595798083946
1232,CONTROL_164,-0.20899683660697257,No_efield,0.35356143141953805
1233,CONTROL_165,0.1350715245111512,No_efield,0.5547298101338821
1234,CONTROL_166,-0.109463944646221,No_efield,0.6228026077070522
1235,CONTROL_167,-0.14825621764466707,No_efield,0.5090433098327253
1236,CONTROL_168,0.25138805456369795,No_efield,0.26078681573777934
1237,CONTROL_169,0.08873536639783652,No_efield,0.7002905385489915
1238,CONTROL_170,-0.10394112225967538,No_efield,0.6417932471298563
1239,CONTROL_171,0.12445944843535776,No_efield,0.5870519033295681
1240,CONTROL_172,-0.16327302695027485,No_efield,0.4733204327138717
1241,CONTROL_173,0.05815209888968753,No_efield,0.805205161956476
1242,CONTROL_174,0.060482759462345874,No_efield,0.7972377784327761
1243,CONTROL_175,-0.0729907850141543,No_efield,0.7405126440106403
1244,CONTROL_176,0.23019090419662067,No_efield,0.30407651031530847
1245,CONTROL_177,0.25671356315282307,No_efield,0.2513628949136531
1246,CONTROL_178,-0.12239371342859663,No_efield,0.5839411087331824
1247,CONTROL_179,0.20964710775782383,No_efield,0.3517453366457535
1248,CONTROL_180,0.12657659671825774,No_efield,0.578651732704535
1249,CONTROL_181,0.03696418118133003,No_efield,0.879058706362007
1250,CONTROL_182,0.09073739537354103,No_efield,0.6966107497432387
1251,CONTROL_183,0.22666983925307957,No_efield,0.3110765304534562
1252,CONTROL_184,-0.24122427612748967,No_efield,0.28972716471357146
1253,CONTROL_185,-0.15014782267168267,No_efield,0.5047088481528742
1254,CONTROL_186,-0.20742064645179004,No_efield,0.3604611269673597
1255,CONTROL_187,-0.011571174665549633,No_efield,0.9525014325545973
1256,CONTROL_188,-0.07201408128574287,No_efield,0.7438797423049391
1257,CONTROL_189,-0.055125684785812125,No_efield,0.8015773661865855
1258,CONTROL_190,0.11206109236011984,No_efield,0.6279872653676951
1259,CONTROL_191,0.21135418063505407,No_efield,0.34949059640039765
1260,CONTROL_192,-0.11600102834689625,No_efield,0.609979367552318
1261,CONTROL_193,0.33807271646937237,No_efield,0.13026086224225458
1262,CONTROL_194,0.04729846941388897,No_efield,0.8434698394623481
1263,CONTROL_195,0.21756605653161035,No_efield,0.3324800861180425
1264,CONTROL_196,0.18636367138918006,No_efield,0.40982814837054926
1265,CONTROL_197,0.053492244583005576,No_efield,0.8244616249288299
1266,CONTROL_198,-0.015313155214540469,No_efield,0.9389561482680278
1267,CONTROL_199,-0.518307445374353,No_efield,0.0195039791149101
1268,CONTROL_200,-0.5590187274246264,No_efield,0.012000139136293152
1269,CONTROL_201,0.011450852824827551,No_efield,0.9699850062336721
1270,CONTROL_202,0.2506771988385165,No_efield,0.2634282084188442
1271,CONTROL_203,-0.2566164099935912,No_efield,0.25396474359561133
1272,CONTROL_204,-0.15919690164310168,No_efield,0.47946073701959074
1273,CONTROL_205,0.13759717924171946,No_efield,0.5500929100904935
1274,CONTROL_206,-0.01869612973618114,No_efield,0.9288219000525423
1275,CONTROL_207,0.2626996208369489,No_efield,0.2372112693074491
1276,CONTROL_208,0.17459482297601184,No_efield,0.44134764484362726
1277,CONTROL_209,0.07899779775831134,No_efield,0.7348908054709855
1278,CONTROL_210,-0.014434106585250331,No_efield,0.9414554754708208
1279,CONTROL_211,-0.1003695300557101,No_efield,0.6533891587197264
1280,CONTROL_212,0.30414709654601363,No_efield,0.17447178553971152
1281,CONTROL_213,0.07519451052074773,No_efield,0.7481775891708026
1282,CONTROL_214,-0.1529106304046612,No_efield,0.49638044256325664
1283,CONTROL_215,0.08464723055107533,No_efield,0.7159565528617223
1284,CONTROL_216,0.13245321827342935,No_efield,0.56373558978227
1285,CONTROL_217,-0.144907966252293,No_efield,0.5210288030434234
1286,CONTROL_218,-0.3648971368517227,No_efield,0.10510794962533891
1287,CONTROL_219,0.24158032022869547,No_efield,0.2823573349541491
1288,CONTROL_220,0.5700884514414938,No_efield,0.008113110483370467
1289,CONTROL_221,0.03251141435305688,No_efield,0.8943439266092669
1290,CONTROL_222,-0.002601298884086769,No_efield,0.984529142645823
1291,CONTROL_223,-0.04995294835035819,No_efield,0.8179778736679073
1292,CONTROL_224,-0.0818060925311075,No_efield,0.7101721445479626
1293,CONTROL_225,-0.11187583513292294,No_efield,0.6171016811691843
1294,CONTROL_226,0.19710843413280799,No_efield,0.38160837893403293
1295,CONTROL_227,-0.08100743674361488,No_efield,0.717722119192204
1296,CONTROL_228,0.11484236639540461,No_efield,0.6217473687679298
1297,CONTROL_229,-0.35992466253473276,No_efield,0.10864494065654023
1298,CONTROL_230,0.3767789462209381,No_efield,0.08761998216858559
1299,CONTROL_231,-0.20771585888098762,No_efield,0.35862599249030164
1300,CONTROL_232,-0.032491104226157676,No_efield,0.8802135375951756
1301,CONTROL_233,0.03198778171232971,No_efield,0.8975345415001456
1302,CONTROL_234,0.15105437033509805,No_efield,0.5064421934470468
1303,CONTROL_235,0.2276624007022584,No_efield,0.3136490872842243
1304,CONTROL_236,0.6628615251808959,No_efield,0.0016498635182808613
1305,CONTROL_237,-0.13389386314265514,No_efield,0.5493437709963074
1306,CONTROL_238,-0.13064227567888173,No_efield,0.5594655701750371
1307,CONTROL_239,0.16030375324135468,No_efield,0.48192491400095566
1308,CONTROL_240,-0.348599175749655,No_efield,0.12130707562972903
1309,CONTROL_241,-0.1359650793277288,No_efield,0.5417747566487925
1310,CONTROL_242,-0.18006420292965722,No_efield,0.42383990538732064
1311,CONTROL_243,0.19922581232439426,No_efield,0.3763578146082123
1312,CONTROL_244,0.05569508750746859,No_efield,0.8140556947935566
1313,CONTROL_245,-0.05996743958774942,No_efield,0.7855437391414192
1314,CONTROL_246,0.21314143782244846,No_efield,0.3447592301369211
1315,CONTROL_247,0.26952315574772595,No_efield,0.2251781768385671
1316,CONTROL_248,-0.18021917813225585,No_efield,0.4224119276418046
1317,CONTROL_249,0.14830547104664912,No_efield,0.5149265781442514
1318,CONTROL_250,0.26204862464657963,No_efield,0.23886479430712873
1319,CONTROL_251,-0.10109187755042466,No_efield,0.6513109018777907
1320,CONTROL_252,-0.41762794214429877,No_efield,0.06216829266953117
1321,CONTROL_253,0.2217208789825453,No_efield,0.3230561652939163
1322,CONTROL_254,-0.039923255102423005,No_efield,0.8560514218447641
1323,CONTROL_255,-0.14217889436753842,No_efield,0.5258678168600234
1324,CONTROL_256,-0.17135273455475866,No_efield,0.4464876324312053
1325,CONTROL_257,-0.10692500314984438,No_efield,0.632354680380135
1326,CONTROL_258,0.06161301141249783,No_efield,0.794559038641444
1327,CONTROL_259,-0.0757666797305927,No_efield,0.7310550375576454
1328,CONTROL_260,-0.15229302200587402,No_efield,0.5005289009880508
1329,CONTROL_261,-0.10897157344197768,No_efield,0.6263374018494142
1330,CONTROL_262,-0.08408199161108336,No_efield,0.7068936541035138
1331,CONTROL_263,0.08569656844585687,No_efield,0.7118886470277009
1332,CONTROL_264,0.11902633352644747,No_efield,0.6054266815811009
1333,CONTROL_265,-0.07723432711383166,No_efield,0.7258711121932823
1334,CONTROL_266,0.0554395182886264,No_efield,0.8139546379069508
1335,CONTROL_267,-0.31363481264148857,No_efield,0.16371801467155597
1336,CONTROL_268,-0.0377964276227955,No_efield,0.860516232262411
1337,CONTROL_269,0.1097242828802202,No_efield,0.6357686456363381
1338,CONTROL_270,-0.012481003708493865,No_efield,0.9497706997274027
1339,CONTROL_271,0.175541151086944,No_efield,0.4390357854884508
1340,CONTROL_272,0.3814432983054592,No_efield,0.08124534305334595
1341,CONTROL_273,0.10951128555319507,No_efield,0.6332180576939624
1342,CONTROL_274,-0.11533126876846005,No_efield,0.6075891524952081
1343,CONTROL_275,0.2060239788840776,No_efield,0.3607869988118493
1344,CONTROL_276,-0.3686691177121331,No_efield,0.10093825460843203
1345,CONTROL_277,0.07979262160354669,No_efield,0.7311546298516917
1346,CONTROL_278,-0.05196875601623161,No_efield,0.8127097342313727
1347,CONTROL_279,0.22147930691490844,No_efield,0.32238611419794333
1348,CONTROL_280,0.09350596245854137,No_efield,0.6885957669613549
1349,CONTROL_281,0.20521974757484773,No_efield,0.3619330424896609
1350,CONTROL_282,0.14230064115502997,No_efield,0.5358812361893498
1351,CONTROL_283,0.2740930026750781,No_efield,0.21766994308227167
1352,CONTROL_284,-0.20686773099351588,No_efield,0.3604369611901279
1353,CONTROL_285,-0.21024633534392,No_efield,0.3515864283530474
1354,CONTROL_286,0.28845875982974517,No_efield,0.19842007077643545
1355,CONTROL_287,-0.08121320209401496,No_efield,0.7150089614757235
1356,CONTROL_288,0.06359045879696662,No_efield,0.7876344450201107
1357,CONTROL_289,-0.21599762081884108,No_efield,0.3377343119252618
1358,CONTROL_290,-0.10302214235956686,No_efield,0.6423117128959206
1359,CONTROL_291,0.10661787657363724,No_efield,0.643505355831916
1360,CONTROL_292,-0.4855151065608149,No_efield,0.029125619934569327
1361,CONTROL_293,0.04187731536371126,No_efield,0.8615795264606106
1362,CONTROL_294,0.2943590474244984,No_efield,0.18453719790490034
1363,CONTROL_295,-0.24510584621460105,No_efield,0.2769800833719315
1364,CONTROL_296,-0.014600355720902911,No_efield,0.9432686410594863
1365,CONTROL_297,0.3052198527368571,No_efield,0.16740659103266592
1366,CONTROL_298,-0.12004815490110465,No_efield,0.5945110732351202
1367,CONTROL_299,0.22902959311365323,No_efield,0.3065641207776254
1368,CONTROL_300,0.19378225865152907,No_efield,0.39115093175547894
1369,CONTROL_301,0.01604154541196907,No_efield,0.9546448637654309
1370,CONTROL_302,-0.3295942356891537,No_efield,0.14296034432571075
1371,CONTROL_303,-0.4735421921785356,No_efield,0.03412280974759578
1372,CONTROL_304,-0.13697982013619195,No_efield,0.5402933212748546
1373,CONTROL_305,0.08991384926399652,No_efield,0.7025269713873536
1374,CONTROL_306,0.3240808430120578,No_efield,0.14223976478643494
1375,CONTROL_307,-0.05791381078944587,No_efield,0.7915903095233301
1376,CONTROL_308,-0.26942727729545507,No_efield,0.23663348754272492
1377,CONTROL_309,-0.29633088349329384,No_efield,0.18921437424367524
1378,CONTROL_310,-0.13665226612863443,No_efield,0.5429442338075562
1379,CONTROL_311,-0.09277732362966129,No_efield,0.6797540216796314
1380,CONTROL_312,0.33124350037206535,No_efield,0.13651394017505541
1381,CONTROL_313,0.15296839294254927,No_efield,0.5031900656686689
1382,CONTROL_314,0.1900635534122671,No_efield,0.40534795973102755
1383,CONTROL_315,-0.1289561891673501,No_efield,0.5651218266398402
1384,CONTROL_316,-0.3496730984575805,No_efield,0.12358232017091796
1385,CONTROL_317,-0.011493433533741085,No_efield,0.9550754539779249
1386,CONTROL_318,-0.3399476230207265,No_efield,0.13227614160413162
1387,CONTROL_319,0.23403055364937086,No_efield,0.30358074573391647
1388,CONTROL_320,-0.2867448997255613,No_efield,0.20258317512682456
1389,CONTROL_321,-0.0181303865367124,No_efield,0.9299664791377944
1390,CONTROL_322,-0.1505387001160914,No_efield,0.5003092121041252
1391,CONTROL_323,-0.011635997488202224,No_efield,0.9503638597140017
1392,CONTROL_324,-0.2725223888714299,No_efield,0.22928050059773683
1393,CONTROL_325,-0.13497691901365869,No_efield,0.54558855567374
1394,CONTROL_326,-0.06086156634513006,No_efield,0.7810987007233257
1395,CONTROL_327,-0.03438277729794856,No_efield,0.8714267145344334
1396,CONTROL_328,-0.10247633086425396,No_efield,0.6460896294031602
1397,CONTROL_329,0.255131988376851,No_efield,0.25309550791154595
1398,CONTROL_330,-0.13771430296210366,No_efield,0.541593147171414
1399,CONTROL_331,-0.04213463084747116,No_efield,0.8456784450420796
1400,CONTROL_332,0.02101413688330653,No_efield,0.9360613810741688
1401,CONTROL_333,0.1918179463280049,No_efield,0.39742890776179135
1402,CONTROL_334,0.44446189824196547,No_efield,0.039499329033533676
1403,CONTROL_335,0.17700577738818069,No_efield,0.4348140974356815
1404,CONTROL_336,0.2872740066073467,No_efield,0.19877889595351383
1405,CONTROL_337,0.14723679022308944,No_efield,0.5166350253649123
1406,CONTROL_338,-0.15266967437528936,No_efield,0.4943988488302482
1407,CONTROL_339,-0.07260107914295597,No_efield,0.7419076684235675
1408,CONTROL_340,0.06593985117118337,No_efield,0.7763980909035987
1409,CONTROL_341,0.09389667231002584,No_efield,0.686137448350228
1410,CONTROL_342,-0.05443811949864847,No_efield,0.8026348020145471
1411,CONTROL_343,-0.19039871161691505,No_efield,0.40556764861495315
1412,CONTROL_344,-0.12216251151605058,No_efield,0.5856495559538434
1413,CONTROL_345,-0.2662279157422875,No_efield,0.23762135522411013
1414,CONTROL_346,-0.06403543803345833,No_efield,0.7702643772643974
1415,CONTROL_347,0.3982955228019338,No_efield,0.067618773879724
1416,CONTROL_348,0.0330614362779691,No_efield,0.8947569417110469
1417,CONTROL_349,0.043157154574192426,No_efield,0.8591007035536508
1418,CONTROL_350,-0.2991214054670422,No_efield,0.18529073077676497
1419,CONTROL_351,0.44381529105271084,No_efield,0.04170720231698543
1420,CONTROL_352,-0.02068375127907855,No_efield,0.9192683627868999
1421,CONTROL_353,-0.21752810388142155,No_efield,0.3391784001889324
1422,CONTROL_354,0.029814355805124027,No_efield,0.9042892423845764
1423,CONTROL_355,0.1244147361444074,No_efield,0.5901568395557159
1424,CONTROL_356,0.10897298376018699,No_efield,0.6391694295595055
1425,CONTROL_357,0.3302615407669727,No_efield,0.13697675142385857
1426,CONTROL_358,0.24120313271457683,No_efield,0.2807536061014926
1427,CONTROL_359,-0.061205915047672664,No_efield,0.7807113159913369
1428,CONTROL_360,-0.02678220974737981,No_efield,0.8975572426848178
1429,CONTROL_361,0.16646541900111092,No_efield,0.4632703985705577
1430,CONTROL_362,-0.06621166454840427,No_efield,0.7609554269561922
1431,CONTROL_363,0.0388869546992312,No_efield,0.8765857418252851
1432,CONTROL_364,-0.19572893221099827,No_efield,0.3864466604543532
1433,CONTROL_365,0.22950161123157634,No_efield,0.3064608670021804
1434,CONTROL_366,-0.27949893993561875,No_efield,0.21497655736534443
1435,CONTROL_367,0.29486763143195777,No_efield,0.1837280105157746
1436,CONTROL_368,-0.027893500329874792,No_efield,0.8967934576650367
1437,CONTROL_369,-0.3084672116565512,No_efield,0.17086742325077303
1438,CONTROL_370,0.03815224838194514,No_efield,0.874552887352694
1439,CONTROL_371,0.27548376067636454,No_efield,0.21690835495132976
1440,CONTROL_372,-0.10751541190579327,No_efield,0.6315264532877357
1441,CONTROL_373,0.30908496312826367,No_efield,0.16471174072317918
1442,CONTROL_374,0.3479025164807826,No_efield,0.11348322217686053
1443,CONTROL_375,-0.1479814508106622,No_efield,0.5106558262407387
1444,CONTROL_376,-0.32162567998521513,No_efield,0.1533201397953598
1445,CONTROL_377,0.25030820903685397,No_efield,0.2643179483987427
1446,CONTROL_378,-0.39232464487042945,No_efield,0.07973241893937869
1447,CONTROL_379,0.02640847944664909,No_efield,0.9154494376879941
1448,CONTROL_380,0.31328519860766296,No_efield,0.157604073031908
1449,CONTROL_381,0.23626443641821293,No_efield,0.29237514806115406
1450,CONTROL_382,-0.09074713506477973,No_efield,0.6838504870685631
1451,CONTROL_383,0.16761198609589326,No_efield,0.45942291391674156
1452,CONTROL_384,0.19711827179551336,No_efield,0.3822110587722687
1453,CONTROL_385,0.5092213054215545,No_efield,0.01773841278442845
1454,CONTROL_386,-0.238158283794352,No_efield,0.29085050720671074
1455,CONTROL_387,0.059835760121787235,No_efield,0.7986027786982335
1456,CONTROL_388,0.23338340341455166,No_efield,0.2972002482484388
1457,CONTROL_389,-0.4128280346564764,No_efield,0.06594987065816958
1458,CONTROL_390,0.12895375807224965,No_efield,0.572991814758333
1459,CONTROL_391,0.25934287842668136,No_efield,0.24913817881576708
1460,CONTROL_392,-0.26300946392214325,No_efield,0.24296711806629845
1461,CONTROL_393,0.04899011360876554,No_efield,0.8388673573441079
1462,CONTROL_394,-0.026606465196937767,No_efield,0.9007485898719763
1463,CONTROL_395,0.18216378975298567,No_efield,0.4218055863221701
1464,CONTROL_396,0.2226570663177335,No_efield,0.3245258839273782
1465,CONTROL_397,-0.01383321905812727,No_efield,0.9433740917237705
1466,CONTROL_398,-0.025972157928094333,No_efield,0.9004175919535284
1467,CONTROL_399,0.3493048154173813,No_efield,0.11835811851116844
1468,CONTROL_400,-0.057457366910192854,No_efield,0.7939256023594586
1469,CONTROL_401,-0.17803991649309028,No_efield,0.43175529587515815
1470,CONTROL_402,-0.38768257698420827,No_efield,0.08498444785775877
1471,CONTROL_403,-0.1331772515175495,No_efield,0.5513429398400299
1472,CONTROL_404,0.040977207509365066,No_efield,0.8631385852402024
1473,CONTROL_405,0.1822508874336574,No_efield,0.4201198402861814
1474,CONTROL_406,0.3699468159677462,No_efield,0.09362481166255054
1475,CONTROL_407,0.213922555113243,No_efield,0.33999491054085573
1476,CONTROL_408,-0.08458709080863507,No_efield,0.7033932778863
